0
92.0
500.0
36.0
773.0
18.0
12.0
1000.0
81.0
38.0
100.0
687.0
12.0
13.0
33.0
38.0
13.0
11.0
13.0
17.0
99.0
11.0
106.0
1000.0
13.0
225.0
23.0
13.0
92.0
43.0
357.0
18.0
14.0
15.0
11.0
1000.0
106.0
35.0
13.0
517.0
17.0
285.0
13.0
1000.0
132.0
35.0
307.0
87.0
1000.0
13.0
1000.0
148.0
13.0
102.0
1000.0
37.0
40.0
292.0
72.0
642.0
13.0
15.0
1000.0
1000.0
266.0
18.0
275.0
38.0
42.0
14.0
17.0
13.0
522.0
1000.0
477.0
673.0
15.0
84.0
164.0
702.0
15.0
27.0
14.0
13.0
26.0
103.0
137.0
575.0
514.0
1000.0
30.0
426.0
325.0
104.0
12.0
12.0
268.0
293.0
786.0
859.0
439.0
12.0
732.0
17.0
14.0
48.0
13.0
417.0
14.0
13.0
1000.0
42.0
32.0
624.0
275.0
1000.0
65.0
125.0
33.0
109.0
14.0
235.0
41.0
1000.0
471.0
14.0
15.0
658.0
175.0
38.0
35.0
48.0
226.0
106.0
70.0
153.0
1000.0
101.0
15.0
264.0
38.0
12.0
207.0
12.0
11.0
13.0
15.0
239.0
175.0
190.0
206.0
92.0
542.0
43.0
975.0
380.0
13.0
44.0
29.0
387.0
615.0
41.0
45.0
13.0
69.0
51.0
84.0
16.0
20.0
40.0
36.0
385.0
363.0
42.0
108.0
659.0
14.0
605.0
137.0
327.0
124.0
35.0
45.0
36.0
48.0
1000.0
65.0
68.0
56.0
136.0
16.0
118.0
39.0
131.0
802.0
98.0
58.0
89.0
13.0
18.0
12.0
1000.0
258.0
1000.0
15.0
253.0
26.0
39.0
12.0
35.0
24.0
206.0
237.0
35.0
912.0
52.0
35.0
15.0
724.0
555.0
477.0
548.0
587.0
13.0
634.0
127.0
40.0
1000.0
1000.0
415.0
156.0
12.0
14.0
60.0
30.0
12.0
674.0
69.0
14.0
13.0
1000.0
1000.0
1000.0
22.0
169.0
1000.0
86.0
294.0
14.0
476.0
100.0
15.0
710.0
14.0
240.0
16.0
14.0
34.0
15.0
596.0
39.0
16.0
36.0
38.0
1000.0
72.0
15.0
97.0
393.0
80.0
41.0
35.0
464.0
14.0
31.0
12.0
1000.0
58.0
37.0
646.0
199.0
1000.0
12.0
14.0
279.0
1000.0
1000.0
675.0
13.0
12.0
24.0
21.0
118.0
1000.0
70.0
27.0
67.0
276.0
788.0
116.0
37.0
250.0
68.0
223.0
13.0
18.0
33.0
68.0
19.0
632.0
49.0
86.0
13.0
16.0
354.0
69.0
15.0
12.0
101.0
919.0
40.0
36.0
638.0
20.0
73.0
120.0
101.0
914.0
96.0
486.0
149.0
15.0
579.0
38.0
64.0
727.0
12.0
724.0
16.0
507.0
210.0
38.0
14.0
26.0
33.0
1000.0
1000.0
219.0
71.0
11.0
14.0
638.0
232.0
756.0
12.0
61.0
296.0
14.0
752.0
45.0
150.0
12.0
231.0
46.0
463.0
813.0
17.0
1000.0
940.0
70.0
18.0
36.0
34.0
12.0
224.0
63.0
289.0
473.0
1000.0
15.0
17.0
121.0
28.0
113.0
1000.0
17.0
58.0
32.0
91.0
13.0
14.0
125.0
15.0
35.0
65.0
15.0
36.0
34.0
12.0
25.0
34.0
651.0
38.0
90.0
106.0
13.0
28.0
14.0
41.0
35.0
335.0
75.0
69.0
83.0
388.0
243.0
40.0
13.0
70.0
93.0
46.0
19.0
87.0
103.0
13.0
659.0
13.0
532.0
38.0
35.0
1000.0
95.0
510.0
36.0
12.0
13.0
23.0
1000.0
34.0
68.0
14.0
13.0
30.0
1000.0
1000.0
14.0
443.0
1000.0
96.0
14.0
148.0
191.0
223.0
616.0
97.0
50.0
13.0
409.0
1000.0
39.0
75.0
13.0
12.0
101.0
311.0
787.0
352.0
14.0
557.0
12.0
25.0
12.0
12.0
184.0
14.0
53.0
14.0
13.0
529.0
11.0
34.0
672.0
734.0
1000.0
547.0
14.0
14.0
159.0
37.0
104.0
62.0
29.0
13.0
34.0
542.0
796.0
21.0
102.0
15.0
238.0
127.0
1000.0
273.0
14.0
36.0
871.0
94.0
13.0
14.0
14.0
36.0
14.0
912.0
115.0
13.0
37.0
134.0
15.0
33.0
660.0
1000.0
70.0
36.0
32.0
13.0
42.0
1000.0
13.0
683.0
701.0
43.0
372.0
104.0
101.0
76.0
21.0
12.0
161.0
50.0
38.0
208.0
1000.0
14.0
135.0
19.0
72.0
140.0
323.0
46.0
194.0
1000.0
20.0
77.0
40.0
36.0
1000.0
30.0
75.0
68.0
315.0
207.0
13.0
288.0
12.0
304.0
13.0
374.0
17.0
40.0
15.0
93.0
256.0
98.0
40.0
49.0
282.0
1000.0
270.0
111.0
232.0
17.0
257.0
1000.0
16.0
101.0
16.0
278.0
28.0
28.0
135.0
288.0
533.0
68.0
12.0
631.0
14.0
105.0
39.0
41.0
66.0
12.0
14.0
15.0
40.0
37.0
17.0
472.0
11.0
14.0
927.0
16.0
456.0
81.0
12.0
15.0
669.0
125.0
123.0
596.0
34.0
14.0
35.0
21.0
87.0
219.0
12.0
1000.0
20.0
648.0
1000.0
307.0
14.0
348.0
40.0
14.0
15.0
16.0
68.0
12.0
42.0
19.0
911.0
97.0
35.0
83.0
15.0
12.0
12.0
113.0
596.0
492.0
224.0
167.0
13.0
108.0
222.0
46.0
608.0
41.0
493.0
612.0
15.0
119.0
13.0
20.0
244.0
74.0
13.0
25.0
13.0
18.0
12.0
14.0
26.0
184.0
12.0
230.0
16.0
819.0
1000.0
602.0
101.0
14.0
11.0
23.0
471.0
332.0
13.0
12.0
12.0
39.0
1000.0
13.0
266.0
13.0
1000.0
88.0
206.0
123.0
17.0
114.0
153.0
335.0
228.0
1000.0
368.0
80.0
15.0
232.0
11.0
244.0
182.0
1000.0
631.0
16.0
12.0
12.0
193.0
123.0
111.0
38.0
14.0
45.0
30.0
1000.0
374.0
536.0
371.0
108.0
12.0
38.0
948.0
33.0
399.0
15.0
140.0
54.0
224.0
601.0
318.0
15.0
36.0
12.0
15.0
342.0
95.0
50.0
12.0
12.0
98.0
131.0
42.0
103.0
34.0
96.0
109.0
99.0
166.0
58.0
43.0
12.0
261.0
42.0
36.0
1000.0
92.0
1000.0
1000.0
12.0
222.0
95.0
111.0
71.0
31.0
30.0
1000.0
14.0
14.0
153.0
327.0
99.0
12.0
516.0
931.0
21.0
12.0
1000.0
108.0
12.0
1000.0
116.0
478.0
44.0
1000.0
45.0
537.0
48.0
75.0
76.0
89.0
240.0
13.0
15.0
94.0
14.0
261.0
207.0
614.0
169.0
12.0
447.0
372.0
56.0
1000.0
13.0
14.0
13.0
96.0
90.0
23.0
18.0
236.0
231.0
83.0
1000.0
30.0
1000.0
452.0
59.0
14.0
464.0
649.0
13.0
13.0
468.0
39.0
42.0
534.0
77.0
21.0
245.0
51.0
1000.0
454.0
397.0
12.0
679.0
38.0
68.0
949.0
14.0
129.0
13.0
940.0
18.0
123.0
369.0
85.0
13.0
782.0
223.0
19.0
13.0
35.0
32.0
17.0
17.0
97.0
12.0
12.0
156.0
15.0
66.0
292.0
71.0
16.0
13.0
122.0
14.0
13.0
653.0
102.0
37.0
40.0
96.0
234.0
272.0
32.0
152.0
48.0
971.0
506.0
88.0
36.0
13.0
12.0
234.0
118.0
27.0
36.0
356.0
13.0
114.0
13.0
626.0
38.0
196.0
14.0
982.0
151.0
41.0
232.0
70.0
1000.0
279.0
229.0
118.0
76.0
131.0
118.0
71.0
13.0
36.0
12.0
1000.0
68.0
12.0
832.0
65.0
17.0
328.0
180.0
12.0
42.0
34.0
13.0
51.0
61.0
139.0
301.0
91.0
11.0
315.0
13.0
99.0
299.0
21.0
14.0
73.0
138.0
111.0
15.0
16.0
14.0
14.0
65.0
94.0
14.0
39.0
14.0
21.0
241.0
33.0
34.0
129.0
31.0
224.0
16.0
21.0
1000.0
1000.0
60.0
133.0
925.0
334.0
64.0
43.0
115.0
94.0
40.0
38.0
426.0
36.0
58.0
361.0
33.0
81.0
15.0
22.0
95.0
14.0
53.0
39.0
37.0
284.0
1000.0
239.0
25.0
43.0
443.0
73.0
