0
20.0
100.0
93.0
1000.0
16.0
39.0
39.0
428.0
119.0
17.0
288.0
216.0
12.0
15.0
15.0
20.0
13.0
254.0
44.0
15.0
40.0
1000.0
388.0
15.0
60.0
183.0
18.0
17.0
139.0
15.0
92.0
52.0
14.0
15.0
16.0
15.0
232.0
85.0
18.0
14.0
38.0
131.0
13.0
38.0
208.0
14.0
14.0
15.0
40.0
52.0
76.0
37.0
61.0
41.0
66.0
18.0
182.0
38.0
40.0
90.0
33.0
113.0
397.0
149.0
12.0
40.0
65.0
16.0
39.0
106.0
49.0
20.0
126.0
36.0
13.0
39.0
35.0
15.0
52.0
18.0
14.0
43.0
1000.0
17.0
37.0
22.0
14.0
35.0
40.0
118.0
205.0
29.0
43.0
46.0
13.0
21.0
36.0
78.0
190.0
17.0
19.0
723.0
46.0
17.0
18.0
226.0
41.0
37.0
91.0
40.0
271.0
12.0
142.0
216.0
288.0
136.0
166.0
17.0
29.0
701.0
16.0
13.0
14.0
21.0
1000.0
38.0
67.0
84.0
1000.0
46.0
16.0
284.0
193.0
14.0
384.0
14.0
678.0
152.0
16.0
35.0
54.0
37.0
379.0
17.0
265.0
141.0
135.0
15.0
250.0
36.0
243.0
138.0
15.0
35.0
16.0
662.0
45.0
43.0
30.0
15.0
18.0
52.0
806.0
16.0
169.0
40.0
199.0
14.0
30.0
142.0
87.0
15.0
1000.0
37.0
14.0
12.0
30.0
30.0
18.0
582.0
172.0
1000.0
65.0
155.0
41.0
121.0
38.0
123.0
36.0
64.0
34.0
39.0
18.0
18.0
15.0
14.0
42.0
39.0
33.0
80.0
47.0
260.0
279.0
213.0
126.0
43.0
16.0
98.0
27.0
640.0
1000.0
38.0
13.0
15.0
38.0
1000.0
61.0
190.0
128.0
21.0
13.0
13.0
229.0
36.0
15.0
442.0
464.0
64.0
14.0
43.0
44.0
147.0
14.0
667.0
16.0
139.0
98.0
14.0
23.0
60.0
45.0
19.0
20.0
114.0
67.0
13.0
675.0
15.0
103.0
488.0
41.0
39.0
33.0
132.0
296.0
69.0
67.0
42.0
40.0
20.0
17.0
