0
1000.0
1000.0
55.0
1000.0
1000.0
41.0
32.0
1000.0
1000.0
43.0
1000.0
1000.0
35.0
75.0
1000.0
38.0
1000.0
1000.0
1000.0
1000.0
41.0
82.0
1000.0
56.0
1000.0
1000.0
1000.0
1000.0
23.0
1000.0
35.0
23.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
38.0
82.0
1000.0
1000.0
61.0
1000.0
1000.0
1000.0
60.0
1000.0
1000.0
1000.0
1000.0
1000.0
31.0
33.0
45.0
1000.0
1000.0
57.0
52.0
1000.0
76.0
44.0
31.0
1000.0
1000.0
71.0
24.0
1000.0
1000.0
59.0
1000.0
1000.0
1000.0
62.0
1000.0
53.0
48.0
1000.0
1000.0
41.0
1000.0
1000.0
1000.0
59.0
1000.0
1000.0
1000.0
1000.0
43.0
1000.0
1000.0
1000.0
1000.0
1000.0
46.0
1000.0
59.0
34.0
85.0
29.0
1000.0
36.0
37.0
1000.0
1000.0
1000.0
1000.0
1000.0
71.0
1000.0
1000.0
28.0
1000.0
1000.0
1000.0
48.0
49.0
16.0
1000.0
1000.0
1000.0
44.0
25.0
1000.0
41.0
1000.0
1000.0
25.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
38.0
39.0
75.0
1000.0
1000.0
1000.0
52.0
1000.0
42.0
1000.0
30.0
1000.0
1000.0
1000.0
35.0
1000.0
1000.0
60.0
62.0
1000.0
1000.0
1000.0
1000.0
61.0
23.0
1000.0
317.0
42.0
85.0
1000.0
92.0
1000.0
1000.0
1000.0
28.0
1000.0
48.0
1000.0
1000.0
1000.0
1000.0
1000.0
35.0
29.0
118.0
1000.0
50.0
36.0
1000.0
1000.0
1000.0
1000.0
41.0
32.0
1000.0
1000.0
1000.0
1000.0
1000.0
30.0
52.0
70.0
20.0
71.0
22.0
1000.0
1000.0
1000.0
19.0
21.0
43.0
1000.0
38.0
1000.0
22.0
1000.0
1000.0
36.0
1000.0
1000.0
43.0
21.0
1000.0
1000.0
1000.0
23.0
20.0
57.0
17.0
28.0
1000.0
35.0
72.0
45.0
1000.0
33.0
36.0
36.0
111.0
1000.0
1000.0
1000.0
1000.0
1000.0
25.0
41.0
46.0
1000.0
34.0
51.0
1000.0
1000.0
1000.0
1000.0
1000.0
69.0
37.0
1000.0
30.0
1000.0
1000.0
149.0
29.0
1000.0
1000.0
32.0
87.0
21.0
30.0
1000.0
1000.0
17.0
27.0
1000.0
54.0
52.0
1000.0
37.0
49.0
58.0
38.0
35.0
55.0
60.0
51.0
1000.0
1000.0
1000.0
101.0
41.0
1000.0
67.0
27.0
1000.0
1000.0
1000.0
1000.0
1000.0
32.0
36.0
1000.0
34.0
1000.0
1000.0
1000.0
22.0
1000.0
1000.0
40.0
40.0
1000.0
40.0
1000.0
1000.0
23.0
1000.0
1000.0
1000.0
1000.0
184.0
71.0
106.0
33.0
1000.0
46.0
1000.0
1000.0
37.0
38.0
1000.0
34.0
33.0
1000.0
1000.0
91.0
59.0
28.0
25.0
28.0
55.0
1000.0
1000.0
1000.0
1000.0
30.0
38.0
41.0
1000.0
1000.0
48.0
34.0
1000.0
41.0
41.0
1000.0
32.0
1000.0
1000.0
36.0
42.0
1000.0
23.0
1000.0
34.0
72.0
1000.0
28.0
36.0
128.0
1000.0
52.0
1000.0
40.0
1000.0
36.0
49.0
1000.0
66.0
23.0
1000.0
36.0
1000.0
37.0
1000.0
1000.0
23.0
1000.0
1000.0
1000.0
34.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
68.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
28.0
1000.0
1000.0
1000.0
1000.0
1000.0
31.0
31.0
69.0
1000.0
1000.0
1000.0
37.0
88.0
46.0
43.0
1000.0
1000.0
1000.0
1000.0
30.0
184.0
1000.0
1000.0
81.0
58.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
63.0
1000.0
1000.0
81.0
42.0
60.0
172.0
1000.0
1000.0
21.0
1000.0
1000.0
1000.0
60.0
1000.0
38.0
70.0
1000.0
1000.0
1000.0
69.0
1000.0
88.0
1000.0
1000.0
1000.0
1000.0
1000.0
51.0
100.0
1000.0
1000.0
1000.0
35.0
1000.0
1000.0
1000.0
54.0
1000.0
115.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
55.0
1000.0
1000.0
1000.0
162.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
113.0
1000.0
1000.0
25.0
1000.0
1000.0
1000.0
1000.0
18.0
49.0
123.0
1000.0
31.0
22.0
1000.0
49.0
1000.0
1000.0
51.0
1000.0
1000.0
1000.0
1000.0
57.0
1000.0
1000.0
67.0
53.0
1000.0
30.0
48.0
1000.0
34.0
1000.0
1000.0
1000.0
1000.0
1000.0
45.0
55.0
39.0
1000.0
47.0
1000.0
1000.0
35.0
1000.0
1000.0
1000.0
74.0
67.0
1000.0
1000.0
70.0
1000.0
68.0
34.0
49.0
1000.0
26.0
1000.0
295.0
39.0
58.0
1000.0
45.0
72.0
21.0
45.0
38.0
1000.0
67.0
1000.0
1000.0
33.0
1000.0
157.0
1000.0
127.0
1000.0
1000.0
1000.0
1000.0
1000.0
27.0
1000.0
1000.0
1000.0
56.0
1000.0
1000.0
83.0
26.0
52.0
1000.0
55.0
1000.0
1000.0
1000.0
34.0
34.0
34.0
60.0
37.0
1000.0
1000.0
1000.0
35.0
50.0
20.0
18.0
22.0
1000.0
27.0
97.0
1000.0
1000.0
1000.0
21.0
30.0
1000.0
34.0
42.0
24.0
1000.0
66.0
1000.0
36.0
1000.0
1000.0
26.0
1000.0
28.0
58.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
67.0
1000.0
1000.0
1000.0
1000.0
45.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
31.0
1000.0
153.0
125.0
1000.0
1000.0
1000.0
1000.0
93.0
61.0
56.0
1000.0
1000.0
1000.0
1000.0
1000.0
38.0
1000.0
68.0
76.0
77.0
32.0
1000.0
1000.0
1000.0
1000.0
28.0
1000.0
1000.0
39.0
1000.0
1000.0
1000.0
52.0
140.0
1000.0
1000.0
1000.0
43.0
32.0
1000.0
1000.0
1000.0
69.0
59.0
31.0
1000.0
1000.0
1000.0
80.0
1000.0
1000.0
1000.0
56.0
1000.0
96.0
77.0
35.0
1000.0
1000.0
34.0
1000.0
1000.0
1000.0
1000.0
1000.0
57.0
1000.0
41.0
39.0
55.0
110.0
1000.0
1000.0
80.0
34.0
1000.0
1000.0
1000.0
65.0
22.0
29.0
60.0
1000.0
1000.0
1000.0
60.0
1000.0
1000.0
